image_name,label,color
label_7_color_0_20.png,7,0
label_7_color_1_42.png,7,1
label_7_color_1_43.png,7,1
label_7_color_0_21.png,7,0
label_7_color_1_44.png,7,1
label_7_color_1_45.png,7,1
label_7_color_2_22.png,7,2
label_7_color_1_46.png,7,1
label_7_color_2_23.png,7,2
label_7_color_2_24.png,7,2
label_7_color_1_47.png,7,1
label_7_color_2_25.png,7,2
label_7_color_0_22.png,7,0
label_7_color_2_26.png,7,2
label_7_color_0_23.png,7,0
label_7_color_2_27.png,7,2
label_7_color_2_28.png,7,2
label_7_color_1_48.png,7,1
label_7_color_1_49.png,7,1
label_7_color_1_50.png,7,1
label_7_color_1_51.png,7,1
label_7_color_2_29.png,7,2
label_7_color_0_24.png,7,0
label_7_color_2_30.png,7,2
label_7_color_1_52.png,7,1
label_7_color_0_25.png,7,0
label_7_color_1_53.png,7,1
label_7_color_2_31.png,7,2
label_7_color_2_32.png,7,2
label_7_color_0_26.png,7,0
label_7_color_0_27.png,7,0
label_7_color_2_33.png,7,2
label_7_color_1_54.png,7,1
label_7_color_2_34.png,7,2
label_7_color_1_55.png,7,1
label_7_color_1_56.png,7,1
label_7_color_1_57.png,7,1
label_7_color_1_58.png,7,1
label_7_color_0_28.png,7,0
label_7_color_2_35.png,7,2
label_7_color_0_29.png,7,0
label_7_color_0_30.png,7,0
label_7_color_2_36.png,7,2
label_7_color_0_31.png,7,0
label_7_color_1_59.png,7,1
label_7_color_1_60.png,7,1
label_7_color_0_32.png,7,0
label_7_color_0_33.png,7,0
label_7_color_0_34.png,7,0
label_7_color_0_35.png,7,0
label_7_color_1_61.png,7,1
label_7_color_1_62.png,7,1
label_7_color_2_37.png,7,2
label_7_color_1_63.png,7,1
label_7_color_1_64.png,7,1
label_7_color_1_65.png,7,1
label_7_color_0_36.png,7,0
label_7_color_1_66.png,7,1
label_7_color_0_37.png,7,0
label_7_color_1_67.png,7,1
label_7_color_1_68.png,7,1
label_7_color_2_38.png,7,2
label_7_color_1_69.png,7,1
label_7_color_1_70.png,7,1
label_7_color_2_39.png,7,2
label_7_color_1_71.png,7,1
label_7_color_2_40.png,7,2
label_7_color_2_41.png,7,2
label_7_color_1_72.png,7,1
label_7_color_2_42.png,7,2
label_7_color_0_38.png,7,0
label_7_color_2_43.png,7,2
label_7_color_1_73.png,7,1
label_7_color_2_44.png,7,2
label_7_color_1_74.png,7,1
label_7_color_2_45.png,7,2
label_7_color_1_75.png,7,1
label_7_color_1_76.png,7,1
label_7_color_1_77.png,7,1
label_7_color_1_78.png,7,1
label_7_color_1_79.png,7,1
label_7_color_0_39.png,7,0
label_7_color_1_80.png,7,1
label_7_color_0_40.png,7,0
label_7_color_1_81.png,7,1
label_7_color_2_46.png,7,2
label_7_color_1_82.png,7,1
label_7_color_1_83.png,7,1
label_7_color_1_84.png,7,1
label_7_color_1_85.png,7,1
label_7_color_1_86.png,7,1
label_7_color_0_41.png,7,0
label_7_color_0_42.png,7,0
label_7_color_2_47.png,7,2
label_7_color_1_87.png,7,1
label_7_color_2_48.png,7,2
label_7_color_1_88.png,7,1
label_7_color_2_49.png,7,2
label_7_color_0_43.png,7,0
label_7_color_0_44.png,7,0
label_7_color_1_89.png,7,1
label_7_color_2_50.png,7,2
label_7_color_0_45.png,7,0
label_7_color_1_90.png,7,1
label_7_color_1_91.png,7,1
label_7_color_1_92.png,7,1
label_7_color_0_46.png,7,0
label_7_color_1_93.png,7,1
label_7_color_2_51.png,7,2
label_7_color_2_52.png,7,2
label_7_color_1_94.png,7,1
label_7_color_1_95.png,7,1
label_7_color_1_96.png,7,1
label_7_color_0_47.png,7,0
label_7_color_2_53.png,7,2
label_7_color_2_54.png,7,2
label_7_color_1_97.png,7,1
label_7_color_2_55.png,7,2
label_7_color_2_56.png,7,2
label_7_color_1_98.png,7,1
label_7_color_1_99.png,7,1
label_7_color_1_100.png,7,1
label_7_color_1_101.png,7,1
label_7_color_0_48.png,7,0
label_7_color_0_49.png,7,0
label_7_color_2_57.png,7,2
label_7_color_0_50.png,7,0
label_7_color_1_102.png,7,1
label_7_color_1_103.png,7,1
label_7_color_1_104.png,7,1
label_7_color_2_58.png,7,2
label_7_color_1_105.png,7,1
label_7_color_1_106.png,7,1
label_7_color_0_51.png,7,0
label_7_color_1_107.png,7,1
label_7_color_1_108.png,7,1
label_7_color_1_109.png,7,1
label_7_color_1_110.png,7,1
label_7_color_1_111.png,7,1
label_7_color_1_112.png,7,1
label_7_color_2_59.png,7,2
label_7_color_0_52.png,7,0
label_7_color_2_60.png,7,2
label_7_color_1_113.png,7,1
label_7_color_2_61.png,7,2
label_7_color_1_114.png,7,1
label_7_color_2_62.png,7,2
label_7_color_1_115.png,7,1
label_7_color_2_63.png,7,2
label_7_color_0_53.png,7,0
label_7_color_1_116.png,7,1
label_7_color_1_117.png,7,1
label_7_color_1_118.png,7,1
label_7_color_1_119.png,7,1
label_7_color_1_120.png,7,1
label_7_color_0_54.png,7,0
label_7_color_2_64.png,7,2
label_7_color_0_55.png,7,0
label_7_color_1_121.png,7,1
label_7_color_2_65.png,7,2
label_7_color_1_122.png,7,1
label_7_color_1_123.png,7,1
label_7_color_2_66.png,7,2
label_7_color_0_56.png,7,0
label_7_color_2_67.png,7,2
label_7_color_0_57.png,7,0
label_7_color_1_124.png,7,1
label_7_color_1_125.png,7,1
label_7_color_1_126.png,7,1
label_7_color_0_58.png,7,0
label_7_color_0_59.png,7,0
label_7_color_1_127.png,7,1
label_7_color_1_128.png,7,1
label_7_color_1_129.png,7,1
label_7_color_0_60.png,7,0
label_7_color_2_68.png,7,2
label_7_color_2_69.png,7,2
label_7_color_1_130.png,7,1
label_7_color_1_131.png,7,1
label_7_color_1_132.png,7,1
label_7_color_1_133.png,7,1
label_7_color_2_70.png,7,2
label_7_color_1_134.png,7,1
label_7_color_1_135.png,7,1
label_7_color_2_71.png,7,2
label_7_color_2_72.png,7,2
label_7_color_2_73.png,7,2
label_7_color_1_136.png,7,1
label_7_color_1_137.png,7,1
label_7_color_2_74.png,7,2
label_7_color_1_138.png,7,1
label_7_color_1_139.png,7,1
label_7_color_1_140.png,7,1
label_7_color_2_75.png,7,2
label_7_color_0_61.png,7,0
label_7_color_1_141.png,7,1
label_7_color_0_62.png,7,0
label_7_color_1_142.png,7,1
label_7_color_0_63.png,7,0
label_7_color_0_64.png,7,0
label_7_color_1_143.png,7,1
label_7_color_2_76.png,7,2
label_7_color_2_77.png,7,2
label_7_color_0_65.png,7,0
label_7_color_1_144.png,7,1
label_7_color_2_78.png,7,2
label_7_color_0_66.png,7,0
label_7_color_0_67.png,7,0
label_7_color_1_145.png,7,1
label_7_color_1_146.png,7,1
label_7_color_1_147.png,7,1
label_7_color_0_68.png,7,0
label_7_color_1_148.png,7,1
label_7_color_2_79.png,7,2
label_7_color_1_149.png,7,1
label_7_color_2_80.png,7,2
label_7_color_2_81.png,7,2
label_7_color_0_69.png,7,0
label_7_color_2_82.png,7,2
label_7_color_2_83.png,7,2
label_7_color_1_150.png,7,1
label_7_color_2_84.png,7,2
label_7_color_1_151.png,7,1
label_7_color_2_85.png,7,2
label_7_color_1_152.png,7,1
label_7_color_1_153.png,7,1
label_7_color_1_154.png,7,1
label_7_color_1_155.png,7,1
label_7_color_0_70.png,7,0
label_7_color_1_156.png,7,1
label_7_color_0_71.png,7,0
label_7_color_0_72.png,7,0
label_7_color_0_73.png,7,0
label_7_color_1_157.png,7,1
label_7_color_1_158.png,7,1
label_7_color_0_74.png,7,0
label_7_color_2_86.png,7,2
label_7_color_0_75.png,7,0
label_7_color_2_87.png,7,2
label_7_color_1_159.png,7,1
label_7_color_2_88.png,7,2
label_7_color_0_76.png,7,0
label_7_color_2_89.png,7,2
label_7_color_1_160.png,7,1
label_7_color_1_161.png,7,1
label_7_color_2_90.png,7,2
label_7_color_1_162.png,7,1
label_7_color_1_163.png,7,1
label_7_color_0_77.png,7,0
label_7_color_1_164.png,7,1
label_7_color_2_91.png,7,2
label_7_color_2_92.png,7,2
label_7_color_0_78.png,7,0
label_7_color_1_165.png,7,1
label_7_color_1_166.png,7,1
label_7_color_2_93.png,7,2
label_7_color_1_167.png,7,1
label_7_color_0_79.png,7,0
label_7_color_0_80.png,7,0
label_7_color_0_81.png,7,0
label_7_color_1_168.png,7,1
label_7_color_1_169.png,7,1
label_7_color_0_82.png,7,0
label_7_color_1_170.png,7,1
label_7_color_0_83.png,7,0
label_7_color_1_171.png,7,1
label_7_color_0_84.png,7,0
label_7_color_2_94.png,7,2
label_7_color_1_172.png,7,1
label_7_color_0_85.png,7,0
label_7_color_1_173.png,7,1
label_7_color_1_174.png,7,1
label_7_color_1_175.png,7,1
label_7_color_1_176.png,7,1
label_7_color_1_177.png,7,1
label_7_color_2_95.png,7,2
label_7_color_1_178.png,7,1
label_7_color_0_86.png,7,0
label_7_color_2_96.png,7,2
label_7_color_2_97.png,7,2
label_7_color_1_179.png,7,1
label_7_color_0_87.png,7,0
label_7_color_2_98.png,7,2
label_7_color_1_180.png,7,1
label_7_color_0_88.png,7,0
label_7_color_1_181.png,7,1
label_7_color_1_182.png,7,1
label_7_color_0_89.png,7,0
label_7_color_1_183.png,7,1
label_7_color_1_184.png,7,1
label_7_color_1_185.png,7,1
label_7_color_2_99.png,7,2
label_7_color_2_100.png,7,2
label_7_color_0_90.png,7,0
label_7_color_1_186.png,7,1
label_7_color_1_187.png,7,1
label_7_color_2_101.png,7,2
label_7_color_1_188.png,7,1
label_7_color_1_189.png,7,1
label_7_color_2_102.png,7,2
label_7_color_1_190.png,7,1
label_7_color_1_191.png,7,1
label_7_color_1_192.png,7,1
label_7_color_0_91.png,7,0
label_7_color_1_193.png,7,1
label_7_color_1_194.png,7,1
label_7_color_1_195.png,7,1
label_7_color_1_196.png,7,1
label_7_color_1_197.png,7,1
label_7_color_1_198.png,7,1
label_7_color_2_103.png,7,2
label_7_color_1_199.png,7,1
label_7_color_2_104.png,7,2
label_7_color_1_200.png,7,1
label_7_color_1_201.png,7,1
label_7_color_1_202.png,7,1
label_7_color_1_203.png,7,1
label_7_color_1_204.png,7,1
label_7_color_2_105.png,7,2
label_7_color_1_205.png,7,1
label_7_color_1_206.png,7,1
label_7_color_2_106.png,7,2
label_7_color_1_207.png,7,1
label_7_color_1_208.png,7,1
label_7_color_1_209.png,7,1
label_7_color_1_210.png,7,1
label_7_color_1_211.png,7,1
label_7_color_1_212.png,7,1
label_7_color_0_92.png,7,0
label_7_color_1_213.png,7,1
label_7_color_2_107.png,7,2
label_7_color_1_214.png,7,1
label_7_color_1_215.png,7,1
label_7_color_1_216.png,7,1
label_7_color_1_217.png,7,1
label_7_color_1_218.png,7,1
label_7_color_1_219.png,7,1
label_7_color_1_220.png,7,1
label_7_color_0_93.png,7,0
label_7_color_2_108.png,7,2
label_7_color_0_94.png,7,0
label_7_color_2_109.png,7,2
label_7_color_1_221.png,7,1
label_7_color_1_222.png,7,1
label_7_color_1_223.png,7,1
label_7_color_0_95.png,7,0
label_7_color_1_224.png,7,1
label_7_color_0_96.png,7,0
label_7_color_1_225.png,7,1
label_7_color_2_110.png,7,2
label_7_color_1_226.png,7,1
label_7_color_1_227.png,7,1
label_7_color_0_97.png,7,0
label_7_color_1_228.png,7,1
label_7_color_0_98.png,7,0
label_7_color_0_99.png,7,0
label_7_color_0_100.png,7,0
label_7_color_1_229.png,7,1
label_7_color_1_230.png,7,1
label_7_color_0_101.png,7,0
label_7_color_1_231.png,7,1
label_7_color_1_232.png,7,1
label_7_color_1_233.png,7,1
label_7_color_2_111.png,7,2
label_7_color_1_234.png,7,1
label_7_color_0_102.png,7,0
label_7_color_0_103.png,7,0
label_7_color_1_235.png,7,1
label_7_color_1_236.png,7,1
label_7_color_2_112.png,7,2
label_7_color_0_104.png,7,0
label_7_color_2_113.png,7,2
label_7_color_1_237.png,7,1
label_7_color_1_238.png,7,1
label_7_color_2_114.png,7,2
label_7_color_1_239.png,7,1
label_7_color_1_240.png,7,1
label_7_color_1_241.png,7,1
label_7_color_0_105.png,7,0
label_7_color_2_115.png,7,2
label_7_color_1_242.png,7,1
label_7_color_1_243.png,7,1
label_7_color_1_244.png,7,1
label_7_color_1_245.png,7,1
label_7_color_1_246.png,7,1
label_7_color_0_106.png,7,0
label_7_color_0_107.png,7,0
label_7_color_1_247.png,7,1
label_7_color_2_116.png,7,2
label_7_color_0_108.png,7,0
label_7_color_1_248.png,7,1
label_7_color_2_117.png,7,2
label_7_color_0_109.png,7,0
label_7_color_1_249.png,7,1
label_7_color_0_110.png,7,0
label_7_color_0_111.png,7,0
label_7_color_2_118.png,7,2
label_7_color_0_112.png,7,0
label_7_color_0_113.png,7,0
label_7_color_1_250.png,7,1
label_7_color_2_119.png,7,2
label_7_color_1_251.png,7,1
label_7_color_0_114.png,7,0
label_7_color_1_252.png,7,1
label_7_color_1_253.png,7,1
label_7_color_0_115.png,7,0
label_7_color_2_120.png,7,2
label_7_color_1_254.png,7,1
label_7_color_1_255.png,7,1
label_7_color_1_256.png,7,1
label_7_color_0_116.png,7,0
label_7_color_0_117.png,7,0
label_7_color_2_121.png,7,2
label_7_color_2_122.png,7,2
label_7_color_1_257.png,7,1
label_7_color_2_123.png,7,2
label_7_color_1_258.png,7,1
label_7_color_2_124.png,7,2
label_7_color_1_259.png,7,1
label_7_color_2_125.png,7,2
label_7_color_2_126.png,7,2
label_7_color_1_260.png,7,1
label_7_color_1_261.png,7,1
label_7_color_2_127.png,7,2
label_7_color_0_118.png,7,0
label_7_color_2_128.png,7,2
label_7_color_0_119.png,7,0
label_7_color_2_129.png,7,2
label_7_color_1_262.png,7,1
label_7_color_0_120.png,7,0
label_7_color_1_263.png,7,1
label_7_color_1_264.png,7,1
label_7_color_1_265.png,7,1
label_7_color_1_266.png,7,1
label_7_color_2_130.png,7,2
label_7_color_2_131.png,7,2
label_7_color_1_267.png,7,1
label_7_color_0_121.png,7,0
label_7_color_1_268.png,7,1
label_7_color_1_269.png,7,1
label_7_color_0_122.png,7,0
label_7_color_1_270.png,7,1
label_7_color_1_271.png,7,1
label_7_color_1_272.png,7,1
label_7_color_2_132.png,7,2
label_7_color_2_133.png,7,2
label_7_color_0_123.png,7,0
label_7_color_1_273.png,7,1
label_7_color_2_134.png,7,2
label_7_color_1_274.png,7,1
label_7_color_1_275.png,7,1
label_7_color_1_276.png,7,1
label_7_color_1_277.png,7,1
label_7_color_2_135.png,7,2
label_7_color_2_136.png,7,2
label_7_color_2_137.png,7,2
label_7_color_2_138.png,7,2
label_7_color_0_124.png,7,0
label_7_color_2_139.png,7,2
label_7_color_2_140.png,7,2
label_7_color_0_125.png,7,0
label_7_color_2_141.png,7,2
label_7_color_2_142.png,7,2
label_7_color_1_278.png,7,1
label_7_color_1_279.png,7,1
label_7_color_2_143.png,7,2
label_7_color_2_144.png,7,2
label_7_color_0_126.png,7,0
label_7_color_1_280.png,7,1
label_7_color_1_281.png,7,1
label_7_color_2_145.png,7,2
label_7_color_1_282.png,7,1
label_7_color_2_146.png,7,2
label_7_color_1_283.png,7,1
label_7_color_1_284.png,7,1
label_7_color_2_147.png,7,2
label_7_color_2_148.png,7,2
label_7_color_1_285.png,7,1
label_7_color_1_286.png,7,1
label_7_color_1_287.png,7,1
label_7_color_0_127.png,7,0
label_7_color_1_288.png,7,1
label_7_color_2_149.png,7,2
label_7_color_1_289.png,7,1
label_7_color_0_128.png,7,0
label_7_color_0_129.png,7,0
label_7_color_1_290.png,7,1
label_7_color_1_291.png,7,1
label_7_color_1_292.png,7,1
label_7_color_1_293.png,7,1
label_7_color_1_294.png,7,1
label_7_color_0_130.png,7,0
label_7_color_1_295.png,7,1
label_7_color_0_131.png,7,0
label_7_color_1_296.png,7,1
label_7_color_1_297.png,7,1
label_7_color_2_150.png,7,2
label_7_color_1_298.png,7,1
label_7_color_1_299.png,7,1
label_7_color_2_151.png,7,2
label_7_color_1_300.png,7,1
label_7_color_1_301.png,7,1
label_7_color_1_302.png,7,1
label_7_color_1_303.png,7,1
label_7_color_0_132.png,7,0
label_7_color_2_152.png,7,2
label_7_color_1_304.png,7,1
label_7_color_0_133.png,7,0
label_7_color_0_134.png,7,0
label_7_color_1_305.png,7,1
label_7_color_1_306.png,7,1
label_7_color_1_307.png,7,1
label_7_color_1_308.png,7,1
label_7_color_1_309.png,7,1
label_7_color_1_310.png,7,1
label_7_color_2_153.png,7,2
label_7_color_0_135.png,7,0
label_7_color_0_136.png,7,0
label_7_color_0_137.png,7,0
label_7_color_2_154.png,7,2
label_7_color_1_311.png,7,1
label_7_color_0_138.png,7,0
label_7_color_1_312.png,7,1
label_7_color_1_313.png,7,1
label_7_color_1_314.png,7,1
label_7_color_0_139.png,7,0
label_7_color_1_315.png,7,1
label_7_color_2_155.png,7,2
label_7_color_1_316.png,7,1
label_7_color_0_140.png,7,0
label_7_color_1_317.png,7,1
label_7_color_1_318.png,7,1
label_7_color_1_319.png,7,1
label_7_color_0_141.png,7,0
label_7_color_1_320.png,7,1
label_7_color_0_142.png,7,0
label_7_color_2_156.png,7,2
label_7_color_1_321.png,7,1
label_7_color_2_157.png,7,2
label_7_color_2_158.png,7,2
label_7_color_0_143.png,7,0
label_7_color_1_322.png,7,1
label_7_color_1_323.png,7,1
label_7_color_1_324.png,7,1
label_7_color_1_325.png,7,1
label_7_color_0_144.png,7,0
label_7_color_0_145.png,7,0
label_7_color_1_326.png,7,1
label_7_color_0_146.png,7,0
label_7_color_2_159.png,7,2
label_7_color_0_147.png,7,0
label_7_color_2_160.png,7,2
label_7_color_1_327.png,7,1
label_7_color_2_161.png,7,2
label_7_color_1_328.png,7,1
label_7_color_1_329.png,7,1
label_7_color_1_330.png,7,1
label_7_color_0_148.png,7,0
label_7_color_0_149.png,7,0
label_7_color_0_150.png,7,0
label_7_color_1_331.png,7,1
label_7_color_1_332.png,7,1
label_7_color_2_162.png,7,2
label_7_color_1_333.png,7,1
label_7_color_1_334.png,7,1
label_7_color_1_335.png,7,1
label_7_color_2_163.png,7,2
label_7_color_1_336.png,7,1
label_7_color_1_337.png,7,1
label_7_color_0_151.png,7,0
label_7_color_1_338.png,7,1
label_7_color_2_164.png,7,2
label_7_color_2_165.png,7,2
label_7_color_2_166.png,7,2
label_7_color_1_339.png,7,1
label_7_color_1_340.png,7,1
label_7_color_1_341.png,7,1
label_7_color_1_342.png,7,1
label_7_color_2_167.png,7,2
label_7_color_2_168.png,7,2
label_7_color_1_343.png,7,1
label_7_color_1_344.png,7,1
label_7_color_0_152.png,7,0
label_7_color_0_153.png,7,0
label_7_color_1_345.png,7,1
label_7_color_0_154.png,7,0
label_7_color_0_155.png,7,0
label_7_color_1_346.png,7,1
label_7_color_0_156.png,7,0
label_7_color_0_157.png,7,0
label_7_color_2_169.png,7,2
label_7_color_2_170.png,7,2
label_7_color_1_347.png,7,1
label_7_color_1_348.png,7,1
label_7_color_0_158.png,7,0
label_7_color_1_349.png,7,1
label_7_color_0_159.png,7,0
label_7_color_1_350.png,7,1
label_7_color_2_171.png,7,2
label_7_color_1_351.png,7,1
label_7_color_1_352.png,7,1
label_7_color_1_353.png,7,1
label_7_color_1_354.png,7,1
label_7_color_2_172.png,7,2
label_7_color_0_160.png,7,0
label_7_color_1_355.png,7,1
label_7_color_0_161.png,7,0
label_7_color_1_356.png,7,1
label_7_color_1_357.png,7,1
label_7_color_1_358.png,7,1
label_7_color_1_359.png,7,1
label_7_color_1_360.png,7,1
label_7_color_1_361.png,7,1
label_7_color_2_173.png,7,2
label_7_color_2_174.png,7,2
label_7_color_0_162.png,7,0
label_7_color_1_362.png,7,1
label_7_color_1_363.png,7,1
label_7_color_0_163.png,7,0
label_7_color_0_164.png,7,0
label_7_color_0_165.png,7,0
label_7_color_1_364.png,7,1
label_7_color_0_166.png,7,0
label_7_color_2_175.png,7,2
label_7_color_2_176.png,7,2
label_7_color_1_365.png,7,1
label_7_color_1_366.png,7,1
label_7_color_2_177.png,7,2
label_7_color_0_167.png,7,0
label_7_color_1_367.png,7,1
label_7_color_1_368.png,7,1
label_7_color_1_369.png,7,1
label_7_color_2_178.png,7,2
label_7_color_1_370.png,7,1
label_7_color_0_168.png,7,0
label_7_color_1_371.png,7,1
label_7_color_0_169.png,7,0
label_7_color_1_372.png,7,1
label_7_color_1_373.png,7,1
label_7_color_2_179.png,7,2
label_7_color_1_374.png,7,1
label_7_color_1_375.png,7,1
label_7_color_1_376.png,7,1
label_7_color_1_377.png,7,1
label_7_color_1_378.png,7,1
label_7_color_1_379.png,7,1
label_7_color_0_170.png,7,0
label_7_color_1_380.png,7,1
label_7_color_1_381.png,7,1
label_7_color_2_180.png,7,2
label_7_color_1_382.png,7,1
label_7_color_2_181.png,7,2
label_7_color_2_182.png,7,2
label_7_color_1_383.png,7,1
label_7_color_1_384.png,7,1
label_7_color_0_171.png,7,0
label_7_color_2_183.png,7,2
label_7_color_0_172.png,7,0
label_7_color_0_173.png,7,0
label_7_color_2_184.png,7,2
label_7_color_2_185.png,7,2
label_7_color_1_385.png,7,1
label_7_color_0_174.png,7,0
label_7_color_1_386.png,7,1
label_7_color_0_175.png,7,0
label_7_color_1_387.png,7,1
label_7_color_0_176.png,7,0
label_7_color_2_186.png,7,2
label_7_color_1_388.png,7,1
label_7_color_0_177.png,7,0
label_7_color_1_389.png,7,1
label_7_color_1_390.png,7,1
label_7_color_1_391.png,7,1
label_7_color_1_392.png,7,1
label_7_color_1_393.png,7,1
label_7_color_1_394.png,7,1
label_7_color_0_178.png,7,0
label_7_color_2_187.png,7,2
label_7_color_1_395.png,7,1
label_7_color_2_188.png,7,2
label_7_color_1_396.png,7,1
label_7_color_0_179.png,7,0
label_7_color_0_180.png,7,0
label_7_color_2_189.png,7,2
label_7_color_1_397.png,7,1
label_7_color_1_398.png,7,1
label_7_color_0_181.png,7,0
label_7_color_1_399.png,7,1
label_7_color_2_190.png,7,2
label_7_color_1_400.png,7,1
label_7_color_1_401.png,7,1
label_7_color_1_402.png,7,1
label_7_color_1_403.png,7,1
label_7_color_0_182.png,7,0
label_7_color_1_404.png,7,1
label_7_color_1_405.png,7,1
label_7_color_0_183.png,7,0
label_7_color_1_406.png,7,1
label_7_color_1_407.png,7,1
label_7_color_0_184.png,7,0
label_7_color_2_191.png,7,2
label_7_color_1_408.png,7,1
label_7_color_1_409.png,7,1
label_7_color_2_192.png,7,2
label_7_color_1_410.png,7,1
label_7_color_1_411.png,7,1
label_7_color_1_412.png,7,1
label_7_color_2_193.png,7,2
label_7_color_1_413.png,7,1
label_7_color_0_185.png,7,0
label_7_color_1_414.png,7,1
